_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,result1,result2,result1_gold,result2_gold,sentence
942754494,4/29/2016 02:09:27,1971566231,4/29/2016 02:08:10,false,neodev,1.0,36720022,VEN,"","",198.229.1.206,Pancreatic pseudocyst can cause a lumpy mass in the upper abdomen in the epigastric area.,Pancreatic pseudocyst can cause a lumpy mass in the upper abdomen in the epigastric area.,,," - Vaginal or <b><font color=""purple"">abdominal ultrasound</font></b> may be done to determine the exact age of the fetus and its location in the <b><font color=""purple"">womb</font></b>.		"
942754494,4/29/2016 02:09:34,1971566267,4/29/2016 02:07:24,false,clixsense,1.0,12016510,BGD,81,Dhaka,119.30.32.137,abdominal ultrasound may be done to determine the exact age,vaginal test,,," - Vaginal or <b><font color=""purple"">abdominal ultrasound</font></b> may be done to determine the exact age of the fetus and its location in the <b><font color=""purple"">womb</font></b>.		"
942754494,4/29/2016 02:16:36,1971572096,4/29/2016 02:13:43,false,clixsense,1.0,34756512,IND,10,Faridabad,43.239.155.243,abdominal ultrasound treat well  in the womb.,treat,,," - Vaginal or <b><font color=""purple"">abdominal ultrasound</font></b> may be done to determine the exact age of the fetus and its location in the <b><font color=""purple"">womb</font></b>.		"
942754495,4/29/2016 13:49:27,1971936281,4/29/2016 13:48:37,false,clixsense,1.0,34772768,FRA,B8,Nice,212.194.65.86,Surgical abortion is a procedure that ends an undesired pregnancy by removing the fetus and placenta from the mother's womb.,by,,," <b><font color=""purple"">Surgical</font></b> <b><font color=""purple"">abortion</font></b> is a procedure that ends an undesired pregnancy by <b><font color=""purple"">removing</font></b> the fetus and placenta from the <b><font color=""purple"">mother's</font></b> <b><font color=""purple"">womb</font></b> (uterus).		"
942754495,4/29/2016 14:02:41,1971943295,4/29/2016 14:02:23,false,neodev,1.0,13085653,ESP,57,Badajoz,88.22.94.160,Surgical abortion is a procedure,sired pregnancy by removing the fet,,," <b><font color=""purple"">Surgical</font></b> <b><font color=""purple"">abortion</font></b> is a procedure that ends an undesired pregnancy by <b><font color=""purple"">removing</font></b> the fetus and placenta from the <b><font color=""purple"">mother's</font></b> <b><font color=""purple"">womb</font></b> (uterus).		"
942754495,4/29/2016 14:22:08,1971953137,4/29/2016 14:17:19,false,clixsense,1.0,31044098,IND,07,Delhi,103.224.145.43,Surgical abortion is a procedure that ends an undesired pregnancy by removing the fetus and placenta from the mother's womb.,procedure,,," <b><font color=""purple"">Surgical</font></b> <b><font color=""purple"">abortion</font></b> is a procedure that ends an undesired pregnancy by <b><font color=""purple"">removing</font></b> the fetus and placenta from the <b><font color=""purple"">mother's</font></b> <b><font color=""purple"">womb</font></b> (uterus).		"
942754495,4/29/2016 15:01:48,1971972813,4/29/2016 14:58:44,false,clixsense,1.0,26232429,PHL,D9,Pinagbuhatan,121.54.54.174,Surgical abortion is a procedure that ends an undesired pregnancy by removing the fetus and placenta from the mother's womb,operation,,," <b><font color=""purple"">Surgical</font></b> <b><font color=""purple"">abortion</font></b> is a procedure that ends an undesired pregnancy by <b><font color=""purple"">removing</font></b> the fetus and placenta from the <b><font color=""purple"">mother's</font></b> <b><font color=""purple"">womb</font></b> (uterus).		"
942754495,4/29/2016 15:25:35,1971986010,4/29/2016 15:22:32,false,instagc,1.0,27748798,USA,"","",192.180.10.103,"In a surgical abortion, a surgeon will be removing the fetus and placenta from the mother's womb.",explanation,,," <b><font color=""purple"">Surgical</font></b> <b><font color=""purple"">abortion</font></b> is a procedure that ends an undesired pregnancy by <b><font color=""purple"">removing</font></b> the fetus and placenta from the <b><font color=""purple"">mother's</font></b> <b><font color=""purple"">womb</font></b> (uterus).		"
942754495,4/29/2016 15:28:42,1971987895,4/29/2016 15:24:08,false,clixsense,1.0,36052512,PHL,F2,Quezon City,49.149.150.150,Surgical abortion is a procedure removing the fetus and placenta from the mother's womb (uterus).,is a procedure,,," <b><font color=""purple"">Surgical</font></b> <b><font color=""purple"">abortion</font></b> is a procedure that ends an undesired pregnancy by <b><font color=""purple"">removing</font></b> the fetus and placenta from the <b><font color=""purple"">mother's</font></b> <b><font color=""purple"">womb</font></b> (uterus).		"
942754495,4/29/2016 15:30:46,1971988949,4/29/2016 15:30:35,false,prodege,1.0,16944147,CAN,AB,Fort Mcmurray,96.53.132.181,The health care provider wraps an elastic band around the upper arm to apply pressure to the area and make the vein swell with blood,The health care provider wraps an elastic band around the upper arm to apply pressure to the area and make the vein swell with blood,,," <b><font color=""purple"">Surgical</font></b> <b><font color=""purple"">abortion</font></b> is a procedure that ends an undesired pregnancy by <b><font color=""purple"">removing</font></b> the fetus and placenta from the <b><font color=""purple"">mother's</font></b> <b><font color=""purple"">womb</font></b> (uterus).		"
942754495,4/29/2016 15:33:43,1971990420,4/29/2016 15:31:42,false,clixsense,1.0,36792073,BRA,06,Fortaleza,187.79.108.37,Surgical abortion is a procedure that ends an pregancy and remove fetus and placenta from the mother's womb,fetus and placenta,,," <b><font color=""purple"">Surgical</font></b> <b><font color=""purple"">abortion</font></b> is a procedure that ends an undesired pregnancy by <b><font color=""purple"">removing</font></b> the fetus and placenta from the <b><font color=""purple"">mother's</font></b> <b><font color=""purple"">womb</font></b> (uterus).		"
942754495,4/29/2016 15:33:49,1971990493,4/29/2016 15:27:04,false,clixsense,1.0,21151345,IND,02,Hyderabad,183.83.216.27,Surgical abortion is a procedure that ends an undesired pregnancy by removing the fetus and placenta from the mother's womb.,"is,a,the",,," <b><font color=""purple"">Surgical</font></b> <b><font color=""purple"">abortion</font></b> is a procedure that ends an undesired pregnancy by <b><font color=""purple"">removing</font></b> the fetus and placenta from the <b><font color=""purple"">mother's</font></b> <b><font color=""purple"">womb</font></b> (uterus).		"
942754495,4/29/2016 15:34:54,1971991085,4/29/2016 15:33:05,false,neodev,1.0,36077263,VEN,25,Caracas,186.94.204.154,Surgical abortion is a procedure that ends an undesired pregnancy by removing the fetus and placenta from the mother's womb (uterus).,Surgical abortion is a procedure that ends an undesired pregnancy by removing the fetus and placenta from the mother's womb (uterus).,,," <b><font color=""purple"">Surgical</font></b> <b><font color=""purple"">abortion</font></b> is a procedure that ends an undesired pregnancy by <b><font color=""purple"">removing</font></b> the fetus and placenta from the <b><font color=""purple"">mother's</font></b> <b><font color=""purple"">womb</font></b> (uterus).		"
942754495,4/29/2016 15:43:05,1971995266,4/29/2016 15:37:08,false,clixsense,1.0,35919277,IND,19,Bangalore,43.247.156.26,Surgical abortion terminates pregnancy by removing the fetus from mother's womb.,surgical operation removes fetus from mother's womb,,," <b><font color=""purple"">Surgical</font></b> <b><font color=""purple"">abortion</font></b> is a procedure that ends an undesired pregnancy by <b><font color=""purple"">removing</font></b> the fetus and placenta from the <b><font color=""purple"">mother's</font></b> <b><font color=""purple"">womb</font></b> (uterus).		"
942754495,4/29/2016 15:50:34,1971999315,4/29/2016 15:37:36,false,neodev,1.0,37057739,VEN,07,Valencia,190.198.201.106,Surgical abortion is a method for terminating a pregnancy by removing the fetus deasado the mother's womb,"Maintaining the essence of the procedure, changing a bit the format of the original sentence.",,," <b><font color=""purple"">Surgical</font></b> <b><font color=""purple"">abortion</font></b> is a procedure that ends an undesired pregnancy by <b><font color=""purple"">removing</font></b> the fetus and placenta from the <b><font color=""purple"">mother's</font></b> <b><font color=""purple"">womb</font></b> (uterus).		"
942754495,4/29/2016 15:58:55,1972003883,4/29/2016 15:58:38,false,clixsense,1.0,35649569,PHL,"","",112.198.75.23,Surgical abortion is a procedure that ends an undesired pregnancy by removing the fetus and placenta from the mother's womb (uterus).,dfdfdsf,,," <b><font color=""purple"">Surgical</font></b> <b><font color=""purple"">abortion</font></b> is a procedure that ends an undesired pregnancy by <b><font color=""purple"">removing</font></b> the fetus and placenta from the <b><font color=""purple"">mother's</font></b> <b><font color=""purple"">womb</font></b> (uterus).		"
942754495,4/29/2016 16:07:52,1972008030,4/29/2016 16:07:23,false,neodev,1.0,34712671,MEX,09,Mexico,187.201.86.65,removing the fetus and placenta from the mother's womb (uterus).,removing the fetus and placenta from the mother's womb (uterus).,,," <b><font color=""purple"">Surgical</font></b> <b><font color=""purple"">abortion</font></b> is a procedure that ends an undesired pregnancy by <b><font color=""purple"">removing</font></b> the fetus and placenta from the <b><font color=""purple"">mother's</font></b> <b><font color=""purple"">womb</font></b> (uterus).		"
942754496,4/29/2016 08:54:02,1971793848,4/29/2016 08:53:46,false,clixsense,1.0,31842759,PHL,"","",112.202.235.115,The shot is called Rho(D) Immune Globulin (RhoGAM and other brands).,The shot is called Rho(D) Immune Globulin (RhoGAM and other brands).,,," The shot is called <b><font color=""purple"">Rho(D) Immune Globulin</font></b> (<b><font color=""purple"">RhoGAM</font></b> and other brands).		"
942754496,4/29/2016 09:03:34,1971798450,4/29/2016 09:02:11,false,clixsense,1.0,34551184,EGY,11,Cairo,41.233.214.42,The shot is called Rho(D) Immune Globulin,The shot is called Rho(D) Immune Globulin,,," The shot is called <b><font color=""purple"">Rho(D) Immune Globulin</font></b> (<b><font color=""purple"">RhoGAM</font></b> and other brands).		"
942754496,4/29/2016 09:17:36,1971804769,4/29/2016 09:14:49,false,clixsense,1.0,30844171,MYS,14,Kuala Lumpur,183.171.28.43,the shot called rho(d) immune globulin (rhogam).,facts,,," The shot is called <b><font color=""purple"">Rho(D) Immune Globulin</font></b> (<b><font color=""purple"">RhoGAM</font></b> and other brands).		"
942754496,4/29/2016 09:37:26,1971814301,4/29/2016 09:36:31,false,clixsense,1.0,31120675,BGR,61,Varna,87.126.4.69,The shot is called Rho Immune Globulin.,The shot is called Rho(D) Immune Globulin (RhoGAM and other brands).,,," The shot is called <b><font color=""purple"">Rho(D) Immune Globulin</font></b> (<b><font color=""purple"">RhoGAM</font></b> and other brands).		"
942754496,4/29/2016 09:52:32,1971821632,4/29/2016 09:51:19,false,clixsense,1.0,32765058,IND,25,Chennai,163.47.13.243,The shot is called Rho(D) Immune Globulin.,Some words have been removed.,,," The shot is called <b><font color=""purple"">Rho(D) Immune Globulin</font></b> (<b><font color=""purple"">RhoGAM</font></b> and other brands).		"
942754496,4/29/2016 10:05:32,1971826870,4/29/2016 10:03:39,false,elite,1.0,33792477,SRB,00,Nis,178.17.22.135,The shot is called Rho(D) Immune Globulin (RhoGAM  ).,called,,," The shot is called <b><font color=""purple"">Rho(D) Immune Globulin</font></b> (<b><font color=""purple"">RhoGAM</font></b> and other brands).		"
942754496,4/29/2016 10:23:25,1971834325,4/29/2016 10:21:04,false,neodev,1.0,19625264,DZA,"","",41.102.171.191,The shot is called Rho(D) Immune Globulin (RhoGAM and other brands).,N/A,,," The shot is called <b><font color=""purple"">Rho(D) Immune Globulin</font></b> (<b><font color=""purple"">RhoGAM</font></b> and other brands).		"
942754496,4/29/2016 10:30:51,1971837835,4/29/2016 10:27:38,false,tremorgames,1.0,31381662,PRT,04,Braga,2.82.145.55,The shot is called Rho(D) Immune Globulin (RhoGAM).,protein,,," The shot is called <b><font color=""purple"">Rho(D) Immune Globulin</font></b> (<b><font color=""purple"">RhoGAM</font></b> and other brands).		"
942754496,4/29/2016 10:32:31,1971838643,4/29/2016 10:30:13,false,neodev,1.0,32392336,ARG,01,Mar Del Plata,190.189.191.82,"e
The shot is called Rho(D) Immune Globulin",Immune Globulin,,," The shot is called <b><font color=""purple"">Rho(D) Immune Globulin</font></b> (<b><font color=""purple"">RhoGAM</font></b> and other brands).		"
942754496,4/29/2016 10:34:56,1971839624,4/29/2016 10:32:25,false,clixsense,1.0,29985919,IND,16,Thane,1.186.41.18,The shot is called Rho(D) Immune Globulin (RhoGAM).,medicine,,," The shot is called <b><font color=""purple"">Rho(D) Immune Globulin</font></b> (<b><font color=""purple"">RhoGAM</font></b> and other brands).		"
942754496,4/29/2016 10:37:43,1971840753,4/29/2016 10:34:41,false,neodev,1.0,30109917,SRB,02,Novi Sad,188.246.38.241,The shot is called Rho(D) Immune Globulin (RhoGAM).,called,,," The shot is called <b><font color=""purple"">Rho(D) Immune Globulin</font></b> (<b><font color=""purple"">RhoGAM</font></b> and other brands).		"
942754496,4/29/2016 10:45:03,1971843710,4/29/2016 10:39:18,false,clixsense,1.0,21408115,IDN,07,Semarang,36.80.157.146,The shot is called Rho(D) Immune Globulin and RhoGAM,other name,,," The shot is called <b><font color=""purple"">Rho(D) Immune Globulin</font></b> (<b><font color=""purple"">RhoGAM</font></b> and other brands).		"
942754496,4/29/2016 11:06:40,1971852581,4/29/2016 11:04:27,false,clixsense,1.0,18840258,IDN,"","",114.125.13.11,The shot is called Rho(D) Immune Globulin (RhoGAM).,yes,,," The shot is called <b><font color=""purple"">Rho(D) Immune Globulin</font></b> (<b><font color=""purple"">RhoGAM</font></b> and other brands).		"
